year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2021,9eea81b3-87b2-445d-8a71-0317897dca38,2021-11-23T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Houston Rockets,108,90
2021,dc0163d4-754a-4751-a9d0-01bcd75e7f2e,2021-11-23T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Oklahoma City Thunder,113,101
2021,01f8b51e-2479-4722-8ee4-35fdf3c31bad,2021-11-23T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Minnesota Timberwolves,96,110
2021,25cef1ba-8b00-422d-940d-e290679f3e8d,2021-11-23T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Indiana Pacers,77,109
2021,f70904d1-7641-4ca7-a8ce-eb5e2722b954,2021-11-23T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Orlando Magic,123,92
2021,a1477761-0845-4853-b39e-227905d680f5,2021-11-23T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Phoenix Suns,111,115
2021,d35c7a7f-0db1-4562-8572-3c6ce9410d79,2021-11-23T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Memphis Grizzlies,118,119
2021,6be1209a-a695-4f33-a019-4ce3d4b8cba9,2021-11-23T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Philadelphia 76ers,94,102
2021,554b2349-328b-4836-96ae-a944d8dfb5dc,2021-11-24T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Miami Heat,92,100
2021,b7c8460a-17ef-4818-8fcb-527228222ce6,2021-11-24T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Los Angeles Lakers,106,100
2021,28f383dd-03a7-4057-a24b-9fa718570d4e,2021-11-24T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Denver Nuggets,119,100
2021,018ab017-10c1-4c72-ba4f-13a4495013c7,2021-11-24T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Dallas Mavericks,104,112
2021,2c106d74-18ca-4f25-bea2-c53fdc2efe67,2021-11-25T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Phoenix Suns,115,120
2021,e114a428-39cb-4f1a-94c1-ffb5fd0f3132,2021-11-25T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Charlotte Hornets,99,106
2021,e701ba0d-c1ed-434c-89e9-88f9e5fa6f70,2021-11-25T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,116,124
2021,a98b43be-5dbe-4d83-ab39-a6ab78909868,2021-11-25T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Brooklyn Nets,104,123
2021,607b5b64-1f67-4c2f-aeec-7a6b6393a7f1,2021-11-25T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Toronto Raptors,113,126
2021,6b8c35c9-d866-4505-b542-7e3a5af86f1f,2021-11-25T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Detroit Pistons,114,93
2021,6da9e1db-bd0d-4c93-9503-baa35db612d4,2021-11-25T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Washington Wizards,127,102
2021,acf9f1b6-c25b-417e-9e72-4b21db026d76,2021-11-25T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Utah Jazz,104,110
2021,cf394a7a-e934-4d7d-84c1-c4bb8a3d6b76,2021-11-25T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Chicago Bulls,118,113
2021,ebda3148-fb3d-43bc-a5f8-f150d61017d4,2021-11-25T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Miami Heat,113,101
2021,d4a6c81d-1a7a-431d-aafa-2d4d55cbfe37,2021-11-25T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Atlanta Hawks,106,124
2021,1b728318-4a5c-436a-b883-4dd88d25836a,2021-11-25T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Philadelphia 76ers,116,96
2021,25cacbf9-6e5f-4a79-b84e-c2684fd79dca,2021-11-25T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Portland Trail Blazers,125,121
2021,9fb8312a-f39c-4797-a14f-e7162eaaa263,2021-11-26T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Detroit Pistons,107,96
2021,3ad585a5-f75a-448d-9528-593385d49af5,2021-11-27T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Chicago Bulls,88,123
2021,9ebc3129-c856-4aa7-8229-64a09938c7d2,2021-11-27T00:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Phoenix Suns,97,118
2021,c0c310b8-893f-4979-b041-f8427e85f786,2021-11-27T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Minnesota Timberwolves,133,115
2021,6544169e-0d0c-4bc0-9b48-bfaf48ab3704,2021-11-27T01:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Toronto Raptors,114,97
2021,bcc70454-c8f4-4418-92f8-391224dc2a20,2021-11-27T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Washington Wizards,99,101
2021,c5c91811-636b-4037-b081-f3a4ccea5138,2021-11-27T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Atlanta Hawks,100,132
2021,47b6d6b5-a6cb-4350-ab80-c040459fafed,2021-11-27T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Boston Celtics,96,88
2021,c5857502-08ac-448b-97c1-59acf7edc8ee,2021-11-27T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,New Orleans Pelicans,97,98
2021,c8a5748f-2b91-4483-b138-998db302d085,2021-11-27T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Milwaukee Bucks,109,120
2021,a9565bf4-f596-4844-b222-e50cca45f33e,2021-11-27T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Portland Trail Blazers,118,103
2021,a4ea6917-8914-41bf-824b-1ec7d618d624,2021-11-27T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,137,141
2021,4f3e57b0-dbdc-4333-bc53-c1771b02abab,2021-11-27T23:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Minnesota Timberwolves,120,121
2021,033c7f3c-7ef2-406c-ba83-7b200033696f,2021-11-28T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,New York Knicks,90,99
2021,4a7baed1-d933-4c42-a8d4-a90246e3fcb1,2021-11-28T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Phoenix Suns,107,113
2021,109b87e4-3881-4be4-a022-ac2677c7ea1a,2021-11-28T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Miami Heat,104,107
2021,a5fc35c2-2dd2-404f-8b64-23ee88ba346d,2021-11-28T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Charlotte Hornets,146,143
2021,ece27116-c43e-44e6-a048-83627c0d6c29,2021-11-28T01:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Orlando Magic,105,92
2021,68be7f92-efe1-454f-90b9-5f2502930c91,2021-11-28T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Washington Wizards,114,120
2021,c34d1219-52fc-404c-9d4b-43950fd4b59a,2021-11-28T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,New Orleans Pelicans,127,105
2021,79bafbbd-8ffd-4d03-8157-bd6663071597,2021-11-28T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Golden State Warriors,90,105
2021,58f6ad7e-64ae-4c64-bd1b-2a92e20ace00,2021-11-28T22:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Milwaukee Bucks,100,118
2021,17b4adae-3c0f-45ca-b0fe-444e395aec46,2021-11-28T23:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Sacramento Kings,128,101
2021,4fa606c6-8970-43b9-8228-27fc71f25e09,2021-11-28T23:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Boston Celtics,97,109
2021,73523218-db52-4b80-9d5f-7428887080d9,2021-11-29T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,110,106
2021,5c2347c5-7648-4a1a-af0b-34e2c414f645,2021-11-30T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Orlando Magic,101,96
2021,3ca9c816-a102-4328-86ee-d4c5656b515e,2021-11-30T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Denver Nuggets,111,120
2021,35987a69-0649-4891-883b-7699e068e309,2021-11-30T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Indiana Pacers,100,98
2021,5a2bc2d8-0df3-47ea-b4f8-3af4de98b82d,2021-11-30T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Oklahoma City Thunder,102,89
2021,b274d3fd-be0a-4285-a11f-e6658e0e72ff,2021-11-30T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Charlotte Hornets,133,119
2021,2eae50fc-e67a-4a78-b46b-b58745fb3534,2021-11-30T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Washington Wizards,116,99
2021,3f8a9d07-75bc-41eb-a9d4-27be1ce2ea49,2021-11-30T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Cleveland Cavaliers,96,114
2021,46a10e26-5f59-4952-9010-e66cea6e4a4c,2021-11-30T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Portland Trail Blazers,129,107
2021,9116e9ab-9308-4b97-9d27-3f2e228bfd0c,2021-11-30T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,New Orleans Pelicans,104,123
2021,078b0aa2-597b-4814-acf2-95263eb22fd5,2021-12-01T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Memphis Grizzlies,91,98
2021,a158afce-9043-4c03-bd3f-eb64fc6759fe,2021-12-01T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,New York Knicks,112,110
2021,1f5f9637-b002-4815-b367-93d543a90fab,2021-12-01T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,92,117
2021,2432bd5a-8581-4659-8964-f73d2a497d2c,2021-12-01T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Detroit Pistons,110,92
2021,981f30b5-11a8-4611-a87f-4a08b33f762f,2021-12-01T03:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Golden State Warriors,104,96
2021,4afc6f39-2edb-47b6-ab49-659bb9525f68,2021-12-02T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Denver Nuggets,108,103
2021,a1f4a079-3322-44f6-b39e-5c1aeb3ae1c0,2021-12-02T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Atlanta Hawks,111,114
2021,b527e21d-97e4-40b9-838a-3f3847067564,2021-12-02T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Minnesota Timberwolves,115,107
2021,dbbc4cbd-1506-48f9-a01c-79a922ac36c2,2021-12-02T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Cleveland Cavaliers,85,111
2021,e5b9741f-c519-4df3-b476-799f4e179f79,2021-12-02T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Philadelphia 76ers,88,87
2021,76ad4f2e-c050-42e1-9fa6-badeeff79930,2021-12-02T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Charlotte Hornets,127,125
2021,88f964d1-0529-4b42-97e1-4ead036afc98,2021-12-02T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Houston Rockets,110,114
2021,db7ab21e-6de7-4540-895c-9e477389b2a4,2021-12-02T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Dallas Mavericks,107,139
2021,db72234b-a019-47eb-b245-50a78fa88522,2021-12-02T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Sacramento Kings,115,124
2021,b13949be-fcb5-4a37-a022-db9bcf82eb40,2021-12-03T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Milwaukee Bucks,97,93
2021,b9fd163f-8b88-4337-b6cc-86556c3cac69,2021-12-03T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Chicago Bulls,115,119
2021,42584062-99a0-4b01-84ea-8ada2380ff82,2021-12-03T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Oklahoma City Thunder,152,79
2021,0178fb1c-30b7-4572-9aeb-723571768b6e,2021-12-03T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Detroit Pistons,114,103
2021,d808b937-db2d-4264-ab0f-01602728dbaf,2021-12-03T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,San Antonio Spurs,83,114
2021,0b7e7c37-9693-40b1-be02-31214f8db180,2021-12-04T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Miami Heat,104,113
2021,fda3d816-21d0-4444-86c3-5a754362cf16,2021-12-04T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Cleveland Cavaliers,101,116
2021,26fec744-173b-42ac-9e21-8e07ace0d83b,2021-12-04T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Minnesota Timberwolves,110,105
2021,e0ee6e09-a6a8-4627-a34c-670d0ddaebee,2021-12-04T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Philadelphia 76ers,96,98
2021,7386e52d-354c-41c9-87ab-cda15d40de4c,2021-12-04T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Orlando Magic,118,116
2021,cc1c3ca4-1966-48b0-a131-20760f23396b,2021-12-04T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New Orleans Pelicans,91,107
2021,3d031ec5-051a-4fc0-9b97-8e3f90742ebf,2021-12-04T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Boston Celtics,137,130
2021,8daf430b-7e49-4b8c-a176-74c19f2c8f6b,2021-12-04T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Phoenix Suns,118,96
2021,f396b718-898e-4938-bb81-beb35dd33fe7,2021-12-04T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,LA Clippers,115,119
2021,b8ebbc5a-75cf-4b4f-b876-5a907e315d8c,2021-12-04T18:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Denver Nuggets,99,113
2021,a6cfc5eb-e3a4-4c52-bc59-9763dc93a068,2021-12-05T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Miami Heat,124,102
2021,a77dab55-c46b-438a-af52-98eb7aa121d2,2021-12-05T01:00:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Chicago Bulls,107,111
2021,72439213-9aba-46fc-a40f-0be54693be35,2021-12-05T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Memphis Grizzlies,90,97
2021,78873b07-9a84-4d23-8e27-0aa58cd09cb1,2021-12-05T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,San Antonio Spurs,107,112
2021,59e204da-1555-4088-a5f3-7bcfc5a9cbbb,2021-12-05T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,LA Clippers,104,99
2021,68b63ffc-641f-4638-a879-e2ac5fb82443,2021-12-05T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Boston Celtics,117,145
2021,7d12388d-78e4-4a46-b2a3-3cac33278a9a,2021-12-05T20:30:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Utah Jazz,108,109
2021,4642a140-1c5e-41d6-88f4-5a7f374d80f1,2021-12-05T23:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Washington Wizards,102,90
2021,bf0d3204-d2ae-4fa9-b2e7-7ec4e39ab96f,2021-12-05T23:00:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Charlotte Hornets,127,130
2021,e037a54e-5876-4e9d-8ea3-8c6830ee7298,2021-12-06T00:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,New Orleans Pelicans,118,108
2021,0ef35e2b-e491-4f5b-8214-32d152bb031c,2021-12-07T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Philadelphia 76ers,124,127
2021,ab00d22c-b612-4efd-a7bd-33a4c749fa8f,2021-12-07T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Washington Wizards,116,110
2021,fd403d60-ca98-4597-af1c-07cfc68980bd,2021-12-07T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Oklahoma City Thunder,103,114
2021,29e05b15-c568-497d-8c4b-acd13e84f9dd,2021-12-07T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Memphis Grizzlies,90,105
2021,8b3c6128-3cfa-41c8-8c38-78b9e2989bf1,2021-12-07T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Atlanta Hawks,110,121
2021,f6eb1830-7105-4fcf-8b6d-d52f2d77d3b1,2021-12-07T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Cleveland Cavaliers,112,104
2021,fa802643-068d-4245-a4fa-ffae754b0a28,2021-12-07T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Denver Nuggets,109,97
2021,a3fc279b-aae3-458b-b389-1db4cf87964b,2021-12-07T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,San Antonio Spurs,108,104
2021,4ced2cee-485f-435d-8daf-4afff4e973cc,2021-12-07T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,LA Clippers,90,102
2021,d16a0731-3c62-4369-a223-4d313bac4e83,2021-12-07T03:00:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Orlando Magic,126,95
2021,0d872bb2-c706-409b-a5a9-52745d78e767,2021-12-08T00:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Brooklyn Nets,99,102
2021,8b52e014-6146-43cb-b208-41ad3ade5737,2021-12-08T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,New York Knicks,109,121
